deviceTime,aCoord[x],aCoord[y],aCoord[z],gCoord[x],gCoord[y],gCoord[z],temperature,pressure,altPress,altMax,count,isOn
27994,-0.0341796875,1.0078125,0.072265625,1.28173828125,-1.800537109375,-0.42724609375,24.872764587402344,0.003938703738670695,65.65258026123047,65.65205383300781,0,0
27999,-0.03125,1.0087890625,0.07470703125,1.190185546875,-1.739501953125,-0.457763671875,24.890735626220703,0.003938703738670695,65.65258026123047,65.65205383300781,0,0
28004,-0.03173828125,1.00927734375,0.07177734375,1.220703125,-1.77001953125,-0.54931640625,24.890735626220703,0.003909200339879154,65.65258026123047,65.65205383300781,0,0
28008,-0.03369140625,1.0087890625,0.07177734375,1.28173828125,-1.739501953125,-0.48828125,24.878755569458008,0.003923952039274924,65.65258026123047,65.65205383300781,0,0
28013,-0.0341796875,1.009765625,0.07275390625,1.312255859375,-1.800537109375,-0.42724609375,24.884746551513672,0.003923952039274924,65.65258026123047,65.65205383300781,0,0
28018,-0.03515625,1.00927734375,0.07421875,1.312255859375,-1.953125,-0.48828125,24.890735626220703,0.003909200339879154,65.65258026123047,65.65205383300781,0,0
28025,-0.0341796875,1.0087890625,0.07177734375,1.190185546875,-1.861572265625,-0.457763671875,24.87575912475586,0.003923952039274924,65.65258026123047,65.65205383300781,0,0
28029,-0.033203125,1.01025390625,0.07470703125,1.251220703125,-1.800537109375,-0.48828125,24.896726608276367,0.003923952039274924,65.65258026123047,65.65205383300781,0,0
28035,-0.03271484375,1.009765625,0.07373046875,1.28173828125,-1.77001953125,-0.579833984375,24.896726608276367,0.003923952039274924,65.65258026123047,65.65205383300781,0,0
28040,-0.0322265625,1.01025390625,0.07275390625,1.28173828125,-1.800537109375,-0.48828125,24.896726608276367,0.003909200339879154,65.65258026123047,65.65205383300781,0,0
28045,-0.0302734375,1.00927734375,0.0732421875,1.373291015625,-1.8310546875,-0.42724609375,24.90271759033203,0.003923952039274924,65.30380249023438,65.65205383300781,0,0
28050,-0.033203125,1.01025390625,0.07421875,1.312255859375,-1.77001953125,-0.42724609375,24.890735626220703,0.003923952039274924,65.42798614501953,65.65205383300781,0,0
28054,-0.0302734375,1.009765625,0.07421875,1.3427734375,-1.739501953125,-0.48828125,24.890735626220703,0.003938703738670695,65.42798614501953,65.65205383300781,0,0
28059,-0.0322265625,1.01025390625,0.07470703125,1.3427734375,-1.800537109375,-0.518798828125,24.890735626220703,0.003923952039274924,65.42798614501953,65.65205383300781,0,0
28064,-0.0322265625,1.00927734375,0.07177734375,1.3427734375,-1.708984375,-0.42724609375,24.866775512695312,0.003923952039274924,65.42798614501953,65.65205383300781,0,0
28079,-0.03173828125,1.0087890625,0.072265625,1.28173828125,-1.77001953125,-0.48828125,24.866775512695312,0.003938703738670695,65.42798614501953,65.65205383300781,0,0
28084,-0.029296875,1.0078125,0.07177734375,1.312255859375,-1.861572265625,-0.48828125,24.887741088867188,0.003923952039274924,65.49140167236328,65.65205383300781,0,0
28089,-0.03076171875,1.0087890625,0.07421875,1.312255859375,-1.8310546875,-0.48828125,24.884746551513672,0.003923952039274924,65.49140167236328,65.65205383300781,0,0
28094,-0.03271484375,1.0087890625,0.07373046875,1.312255859375,-1.77001953125,-0.396728515625,24.87575912475586,0.003923952039274924,65.49140167236328,65.65205383300781,0,0
28098,-0.03515625,1.01025390625,0.07373046875,1.40380859375,-1.861572265625,-0.42724609375,24.881750106811523,0.003923952039274924,65.49140167236328,65.65205383300781,0,0
28103,-0.03271484375,1.0107421875,0.072265625,1.312255859375,-1.861572265625,-0.518798828125,24.878755569458008,0.003923952039274924,65.49140167236328,65.65205383300781,0,0
28108,-0.0322265625,1.01123046875,0.0751953125,1.40380859375,-1.739501953125,-0.518798828125,24.905712127685547,0.003923952039274924,65.49140167236328,65.65205383300781,0,0
28113,-0.03076171875,1.01025390625,0.07421875,1.3427734375,-1.739501953125,-0.3662109375,24.899721145629883,0.003938703738670695,65.49140167236328,65.65205383300781,0,0
28119,-0.03271484375,1.01123046875,0.0732421875,1.28173828125,-1.77001953125,-0.42724609375,24.872764587402344,0.003923952039274924,65.64729309082031,65.65205383300781,0,0
28129,-0.03271484375,1.009765625,0.07275390625,1.28173828125,-1.861572265625,-0.42724609375,24.881750106811523,0.003923952039274924,65.64729309082031,65.65205383300781,0,0
28134,-0.0322265625,1.01025390625,0.07373046875,1.28173828125,-1.8310546875,-0.48828125,24.890735626220703,0.003923952039274924,65.64729309082031,65.65205383300781,0,0
28139,-0.0322265625,1.01025390625,0.07080078125,1.312255859375,-1.77001953125,-0.54931640625,24.890735626220703,0.003923952039274924,65.64729309082031,65.65205383300781,0,0
28144,-0.03173828125,1.009765625,0.07275390625,1.3427734375,-1.861572265625,-0.457763671875,24.890735626220703,0.003938703738670695,65.64729309082031,65.65205383300781,0,0
28148,-0.033203125,1.00732421875,0.0712890625,1.3427734375,-1.922607421875,-0.48828125,24.890735626220703,0.003938703738670695,65.64729309082031,65.65205383300781,0,0
28153,-0.033203125,1.0078125,0.0712890625,1.312255859375,-1.8310546875,-0.48828125,24.878755569458008,0.003923952039274924,65.7846908569336,65.65205383300781,0,0
28158,-0.03271484375,1.009765625,0.06982421875,1.28173828125,-1.861572265625,-0.48828125,24.86078453063965,0.003923952039274924,65.7846908569336,65.65205383300781,0,0
28164,-0.033203125,1.009765625,0.0693359375,1.3427734375,-1.8310546875,-0.42724609375,24.89373016357422,0.003923952039274924,65.7846908569336,65.65205383300781,0,0
28168,-0.03271484375,1.009765625,0.07080078125,1.40380859375,-1.953125,-0.396728515625,24.887741088867188,0.003909200339879154,65.7846908569336,65.65205383300781,0,0
28178,-0.03125,1.009765625,0.0712890625,1.3427734375,-1.800537109375,-0.457763671875,24.87575912475586,0.003923952039274924,65.7846908569336,65.65205383300781,0,0
28182,-0.03125,1.01025390625,0.06982421875,1.312255859375,-1.739501953125,-0.457763671875,24.87575912475586,0.003938703738670695,65.7846908569336,65.65205383300781,0,0
28187,-0.0322265625,1.009765625,0.072265625,1.312255859375,-1.739501953125,-0.3662109375,24.90271759033203,0.003923952039274924,65.73977661132812,65.65205383300781,0,0
28192,-0.03173828125,1.0107421875,0.072265625,1.28173828125,-1.800537109375,-0.42724609375,24.878755569458008,0.003938703738670695,65.73977661132812,65.65205383300781,0,0
28197,-0.0322265625,1.0087890625,0.07177734375,1.3427734375,-1.8310546875,-0.3662109375,24.8577880859375,0.003923952039274924,65.73977661132812,65.65205383300781,0,0
28201,-0.03369140625,1.00830078125,0.07177734375,1.434326171875,-1.8310546875,-0.396728515625,24.87575912475586,0.003923952039274924,65.73977661132812,65.65205383300781,0,0
28207,-0.03369140625,1.0078125,0.0712890625,1.312255859375,-1.89208984375,-0.396728515625,24.869770050048828,0.003923952039274924,65.73977661132812,65.65205383300781,0,0
28212,-0.03271484375,1.0078125,0.07373046875,1.251220703125,-1.922607421875,-0.396728515625,24.884746551513672,0.003923952039274924,65.73977661132812,65.65205383300781,0,0
28217,-0.0322265625,1.009765625,0.072265625,1.28173828125,-1.89208984375,-0.48828125,24.890735626220703,0.003923952039274924,65.73977661132812,65.65205383300781,0,0
28226,-0.03466796875,1.01123046875,0.07470703125,1.312255859375,-1.708984375,-0.518798828125,24.872764587402344,0.003938703738670695,65.76091003417969,65.65205383300781,0,0
28230,-0.03515625,1.009765625,0.07373046875,1.373291015625,-1.77001953125,-0.42724609375,24.878755569458008,0.003938703738670695,65.76091003417969,65.65205383300781,0,0
28235,-0.03369140625,1.00927734375,0.0751953125,1.40380859375,-1.739501953125,-0.457763671875,24.89373016357422,0.003923952039274924,65.76091003417969,65.65205383300781,0,0
28240,-0.03271484375,1.00927734375,0.07470703125,1.3427734375,-1.77001953125,-0.3662109375,24.890735626220703,0.003923952039274924,65.76091003417969,65.65205383300781,0,0
28246,-0.03125,1.0078125,0.07275390625,1.312255859375,-1.861572265625,-0.396728515625,24.899721145629883,0.003923952039274924,65.76091003417969,65.65205383300781,0,0
28251,-0.0322265625,1.0068359375,0.07275390625,1.3427734375,-1.922607421875,-0.48828125,24.89373016357422,0.003923952039274924,65.76091003417969,65.65205383300781,0,0
28255,-0.03125,1.00732421875,0.07373046875,1.373291015625,-1.8310546875,-0.6103515625,24.899721145629883,0.003923952039274924,65.76091003417969,65.65205383300781,0,0
28260,-0.0322265625,1.009765625,0.07275390625,1.3427734375,-1.861572265625,-0.48828125,24.884746551513672,0.003923952039274924,65.52574920654297,65.65205383300781,0,0
28265,-0.03173828125,1.00830078125,0.07373046875,1.3427734375,-1.89208984375,-0.396728515625,24.911701202392578,0.003923952039274924,65.52574920654297,65.65205383300781,0,0
28274,-0.03173828125,1.00830078125,0.07373046875,1.312255859375,-1.8310546875,-0.48828125,24.878755569458008,0.003923952039274924,65.52574920654297,65.65205383300781,0,0
28279,-0.0322265625,1.0107421875,0.07373046875,1.312255859375,-1.861572265625,-0.54931640625,24.872764587402344,0.003923952039274924,65.52574920654297,65.65205383300781,0,0
28284,-0.0322265625,1.01220703125,0.06982421875,1.220703125,-1.800537109375,-0.48828125,24.896726608276367,0.003938703738670695,65.52574920654297,65.65205383300781,0,0
28289,-0.03173828125,1.00830078125,0.072265625,1.312255859375,-1.922607421875,-0.3662109375,24.90271759033203,0.003923952039274924,65.52574920654297,65.65205383300781,0,0
28294,-0.03125,1.00830078125,0.07080078125,1.373291015625,-1.77001953125,-0.274658203125,24.89373016357422,0.003923952039274924,65.66050720214844,65.65205383300781,0,0
28299,-0.0341796875,1.0087890625,0.0703125,1.28173828125,-1.8310546875,-0.396728515625,24.887741088867188,0.003909200339879154,65.66050720214844,65.65205383300781,0,0
28304,-0.033203125,1.00927734375,0.072265625,1.312255859375,-1.8310546875,-0.42724609375,24.881750106811523,0.003923952039274924,65.66050720214844,65.65205383300781,0,0
28308,-0.033203125,1.00927734375,0.07421875,1.312255859375,-1.8310546875,-0.42724609375,24.87575912475586,0.003938703738670695,65.66050720214844,65.65205383300781,0,0
28313,-0.033203125,1.0078125,0.07373046875,1.28173828125,-1.8310546875,-0.396728515625,24.872764587402344,0.003923952039274924,65.66050720214844,65.65205383300781,0,0
28328,-0.033203125,1.0107421875,0.072265625,1.312255859375,-1.8310546875,-0.3662109375,24.878755569458008,0.003923952039274924,65.73184967041016,65.65205383300781,0,0
28334,-0.03173828125,1.0107421875,0.07470703125,1.312255859375,-1.89208984375,-0.396728515625,24.872764587402344,0.003923952039274924,65.73184967041016,65.65205383300781,0,0
28338,-0.03173828125,1.009765625,0.07177734375,1.312255859375,-1.89208984375,-0.396728515625,24.869770050048828,0.003923952039274924,65.73184967041016,65.65205383300781,0,0
28343,-0.0322265625,1.00927734375,0.0712890625,1.312255859375,-1.708984375,-0.42724609375,24.869770050048828,0.003938703738670695,65.73184967041016,65.65205383300781,0,0
28348,-0.03271484375,1.01171875,0.07080078125,1.373291015625,-1.77001953125,-0.48828125,24.890735626220703,0.003923952039274924,65.73184967041016,65.65205383300781,0,0
28353,-0.03173828125,1.0107421875,0.07373046875,1.40380859375,-1.800537109375,-0.42724609375,24.890735626220703,0.003923952039274924,65.73184967041016,65.65205383300781,0,0
28357,-0.03271484375,1.01123046875,0.07568359375,1.3427734375,-1.8310546875,-0.42724609375,24.89373016357422,0.003923952039274924,65.73184967041016,65.65205383300781,0,0
28362,-0.033203125,1.00927734375,0.07373046875,1.312255859375,-1.800537109375,-0.457763671875,24.890735626220703,0.003923952039274924,65.40684509277344,65.65205383300781,0,0
28367,-0.0322265625,1.009765625,0.0712890625,1.28173828125,-1.77001953125,-0.457763671875,24.89373016357422,0.003923952039274924,65.40684509277344,65.65205383300781,0,0
28379,-0.03125,1.009765625,0.07080078125,1.190185546875,-1.922607421875,-0.457763671875,24.872764587402344,0.003923952039274924,65.40684509277344,65.65205383300781,0,0
28384,-0.03125,1.00927734375,0.07373046875,1.251220703125,-1.8310546875,-0.457763671875,24.884746551513672,0.003923952039274924,65.40684509277344,65.65205383300781,0,0
28388,-0.03271484375,1.0107421875,0.07421875,1.28173828125,-1.89208984375,-0.518798828125,24.884746551513672,0.003923952039274924,65.40684509277344,65.65205383300781,0,0
28393,-0.03271484375,1.01025390625,0.07373046875,1.312255859375,-1.77001953125,-0.518798828125,24.878755569458008,0.003909200339879154,65.40684509277344,65.65205383300781,0,0
28398,-0.03271484375,1.0078125,0.07421875,1.3427734375,-1.77001953125,-0.42724609375,24.890735626220703,0.003923952039274924,65.40420532226562,65.65205383300781,0,0
28403,-0.03369140625,1.0087890625,0.07421875,1.3427734375,-1.8310546875,-0.396728515625,24.887741088867188,0.003923952039274924,65.40420532226562,65.65205383300781,0,0
28407,-0.0322265625,1.0078125,0.07177734375,1.251220703125,-1.800537109375,-0.42724609375,24.87575912475586,0.003909200339879154,65.40420532226562,65.65205383300781,0,0
28412,-0.03369140625,1.009765625,0.0732421875,1.312255859375,-1.77001953125,-0.48828125,24.87575912475586,0.003923952039274924,65.40420532226562,65.65205383300781,0,0
28418,-0.03369140625,1.00830078125,0.07275390625,1.312255859375,-1.77001953125,-0.48828125,24.90271759033203,0.003923952039274924,65.40420532226562,65.65205383300781,0,0
28427,-0.0341796875,1.00927734375,0.07421875,1.220703125,-1.800537109375,-0.48828125,24.899721145629883,0.003953455438066465,65.40420532226562,65.65205383300781,0,0
28432,-0.03466796875,1.01025390625,0.0693359375,1.251220703125,-1.739501953125,-0.48828125,24.884746551513672,0.003923952039274924,65.40420532226562,65.65205383300781,0,0
28437,-0.03369140625,1.0087890625,0.072265625,1.312255859375,-1.800537109375,-0.48828125,24.896726608276367,0.003923952039274924,65.32493591308594,65.65205383300781,0,0
28441,-0.03466796875,1.009765625,0.06982421875,1.28173828125,-1.89208984375,-0.518798828125,24.881750106811523,0.003938703738670695,65.32493591308594,65.65205383300781,0,0
28446,-0.03466796875,1.01123046875,0.0712890625,1.312255859375,-1.89208984375,-0.48828125,24.890735626220703,0.003923952039274924,65.32493591308594,65.65205383300781,0,0
28451,-0.033203125,1.00927734375,0.072265625,1.3427734375,-1.861572265625,-0.518798828125,24.890735626220703,0.003923952039274924,65.32493591308594,65.65205383300781,0,0
28456,-0.03369140625,1.00927734375,0.0712890625,1.251220703125,-1.89208984375,-0.518798828125,24.878755569458008,0.003938703738670695,65.32493591308594,65.65205383300781,0,0
28461,-0.0322265625,1.00927734375,0.07080078125,1.312255859375,-1.8310546875,-0.457763671875,24.90271759033203,0.003923952039274924,65.32493591308594,65.65205383300781,0,0
28466,-0.033203125,1.00927734375,0.072265625,1.373291015625,-1.89208984375,-0.48828125,24.90271759033203,0.003923952039274924,65.32493591308594,65.65205383300781,0,0
28475,-0.03271484375,1.01025390625,0.07373046875,1.40380859375,-1.89208984375,-0.42724609375,24.887741088867188,0.003923952039274924,65.2958755493164,65.65205383300781,0,0
28480,-0.033203125,1.0087890625,0.07421875,1.28173828125,-1.800537109375,-0.396728515625,24.863779067993164,0.003923952039274924,65.2958755493164,65.65205383300781,0,0
28485,-0.03369140625,1.01025390625,0.07421875,1.3427734375,-1.739501953125,-0.396728515625,24.866775512695312,0.003923952039274924,65.2958755493164,65.65205383300781,0,0
28490,-0.03271484375,1.009765625,0.0712890625,1.3427734375,-1.77001953125,-0.396728515625,24.884746551513672,0.003923952039274924,65.2958755493164,65.65205383300781,0,0
28494,-0.033203125,1.00927734375,0.0693359375,1.373291015625,-1.800537109375,-0.396728515625,24.890735626220703,0.003923952039274924,65.2958755493164,65.65205383300781,0,0
28499,-0.033203125,1.0107421875,0.07421875,1.3427734375,-1.8310546875,-0.42724609375,24.887741088867188,0.003923952039274924,65.2958755493164,65.65205383300781,0,0
28505,-0.03369140625,1.00927734375,0.07275390625,1.373291015625,-1.89208984375,-0.42724609375,24.881750106811523,0.003923952039274924,65.42005920410156,65.65205383300781,0,0
28510,-0.03466796875,1.00927734375,0.072265625,1.28173828125,-1.8310546875,-0.48828125,24.890735626220703,0.003923952039274924,65.42005920410156,65.65205383300781,0,0
28514,-0.0341796875,1.0078125,0.07080078125,1.3427734375,-1.678466796875,-0.48828125,24.899721145629883,0.003923952039274924,65.42005920410156,65.65205383300781,0,0
28524,-0.03173828125,1.00732421875,0.06982421875,1.28173828125,-1.77001953125,-0.42724609375,24.908706665039062,0.003923952039274924,65.42005920410156,65.65205383300781,0,0
28528,-0.03271484375,1.0087890625,0.06982421875,1.3427734375,-1.800537109375,-0.48828125,24.905712127685547,0.003923952039274924,65.42005920410156,65.65205383300781,0,0
28533,-0.03125,1.0078125,0.072265625,1.373291015625,-1.8310546875,-0.457763671875,24.887741088867188,0.003923952039274924,65.42005920410156,65.65205383300781,0,0
28538,-0.03271484375,1.0087890625,0.0751953125,1.3427734375,-1.8310546875,-0.396728515625,24.869770050048828,0.003938703738670695,65.36193084716797,65.65205383300781,0,0
