2017-11-30 15:12:29.462600,Connection established @ COM8
realTime,deviceTime,aCoord[x],aCoord[y],aCoord[z],gCoord[x],gCoord[y],gCoord[z],mCoord[x],mCoord[y],mCoord[z],altPress,altMax,count,isOn
15:12:44.410600,14020,-0.02392578125,-0.01904296875,0.99658203125,0.54931640625,-0.732421875,0.579833984375,4.273260593414307,25.091346740722656,-63.92905044555664,-8.18576431274414,0.0,0,False
15:12:44.418600,14026,-0.025390625,-0.0205078125,0.998046875,0.48828125,-0.701904296875,0.579833984375,4.273260593414307,25.091346740722656,-63.92905044555664,-8.18576431274414,0.0,0,False
15:12:44.422600,14032,-0.025390625,-0.0185546875,0.99560546875,0.48828125,-0.732421875,0.457763671875,4.273260593414307,25.091346740722656,-63.92905044555664,-8.18576431274414,0.0,0,False
15:12:44.429600,14039,-0.0244140625,-0.02001953125,1.0029296875,0.457763671875,-0.762939453125,0.48828125,4.273260593414307,25.091346740722656,-63.92905044555664,-8.439422607421875,0.0,0,False
15:12:44.435600,14045,-0.02392578125,-0.0224609375,0.99560546875,0.48828125,-0.79345703125,0.457763671875,4.095207691192627,25.98746681213379,-62.374019622802734,-8.439422607421875,0.0,0,False
15:12:44.442600,14052,-0.02392578125,-0.0185546875,1.0,0.54931640625,-0.732421875,0.457763671875,4.095207691192627,25.98746681213379,-62.374019622802734,-8.439422607421875,0.0,0,False
15:12:44.447600,14057,-0.0224609375,-0.0185546875,0.99609375,0.579833984375,-0.732421875,0.42724609375,4.095207691192627,25.98746681213379,-62.374019622802734,-8.439422607421875,0.0,0,False
15:12:44.454600,14063,-0.0244140625,-0.0185546875,0.998046875,0.518798828125,-0.762939453125,0.42724609375,4.095207691192627,25.98746681213379,-62.374019622802734,-8.439422607421875,0.0,0,False
15:12:44.459600,14069,-0.0234375,-0.0166015625,1.001953125,0.518798828125,-0.79345703125,0.42724609375,4.095207691192627,25.98746681213379,-62.374019622802734,-8.439422607421875,0.0,0,False
15:12:44.466600,14075,-0.02294921875,-0.01806640625,0.9990234375,0.457763671875,-0.762939453125,0.518798828125,4.095207691192627,25.98746681213379,-62.374019622802734,-8.064220428466797,0.0,0,False
15:12:44.471600,14082,-0.021484375,-0.01708984375,1.001953125,0.518798828125,-0.732421875,0.518798828125,4.095207691192627,25.98746681213379,-62.374019622802734,-8.064220428466797,0.0,0,False
15:12:44.479600,14088,-0.025390625,-0.01904296875,0.99853515625,0.48828125,-0.732421875,0.640869140625,4.095207691192627,25.98746681213379,-62.374019622802734,-8.064220428466797,0.0,0,False
15:12:44.483600,14093,-0.025390625,-0.01904296875,1.0,0.48828125,-0.762939453125,0.518798828125,4.095207691192627,25.98746681213379,-62.374019622802734,-8.064220428466797,0.0,0,False
15:12:44.487600,14099,-0.0244140625,-0.01953125,1.0,0.396728515625,-0.701904296875,0.518798828125,4.095207691192627,25.98746681213379,-62.374019622802734,-8.064220428466797,0.0,0,False
15:12:44.495600,14105,-0.0224609375,-0.01953125,1.00048828125,0.518798828125,-0.67138671875,0.42724609375,4.095207691192627,25.98746681213379,-62.374019622802734,-8.064220428466797,0.0,0,False
15:12:44.500600,14111,-0.0244140625,-0.01904296875,1.0,0.579833984375,-0.91552734375,0.518798828125,4.095207691192627,25.98746681213379,-62.374019622802734,-8.053650856018066,0.0,0,False
15:12:44.507600,14117,-0.02392578125,-0.0185546875,1.0,0.54931640625,-0.79345703125,0.48828125,4.095207691192627,25.98746681213379,-62.374019622802734,-8.053650856018066,0.0,0,False
15:12:44.512600,14124,-0.02099609375,-0.02001953125,0.99755859375,0.579833984375,-0.732421875,0.3662109375,4.095207691192627,25.98746681213379,-62.374019622802734,-8.053650856018066,0.0,0,False
15:12:44.520600,14129,-0.02490234375,-0.021484375,0.9951171875,0.54931640625,-0.762939453125,0.457763671875,4.095207691192627,25.98746681213379,-62.374019622802734,-8.053650856018066,0.0,0,False
15:12:44.525600,14135,-0.02294921875,-0.02001953125,0.99560546875,0.48828125,-0.732421875,0.48828125,4.095207691192627,25.98746681213379,-62.374019622802734,-8.053650856018066,0.0,0,False
15:12:44.532600,14141,-0.02685546875,-0.021484375,0.998046875,0.48828125,-0.701904296875,0.48828125,4.095207691192627,25.98746681213379,-62.374019622802734,-8.053650856018066,0.0,0,False
15:12:44.537600,14147,-0.025390625,-0.0224609375,0.99609375,0.457763671875,-0.701904296875,0.335693359375,4.095207691192627,25.98746681213379,-62.374019622802734,-7.9373908042907715,0.0,0,False
15:12:44.544600,14153,-0.02392578125,-0.0185546875,1.00048828125,0.48828125,-0.732421875,0.457763671875,4.095207691192627,25.98746681213379,-62.374019622802734,-7.9373908042907715,0.0,0,False
15:12:44.549600,14158,-0.025390625,-0.0205078125,0.99609375,0.518798828125,-0.762939453125,0.396728515625,4.095207691192627,25.98746681213379,-62.374019622802734,-7.9373908042907715,0.0,0,False
15:12:44.557600,14164,-0.02490234375,-0.01708984375,0.994140625,0.518798828125,-0.762939453125,0.42724609375,4.807417869567871,26.704362869262695,-63.75627136230469,-7.9373908042907715,0.0,0,False
15:12:44.562600,14172,-0.02490234375,-0.0146484375,0.994140625,0.48828125,-0.79345703125,0.518798828125,4.807417869567871,26.704362869262695,-63.75627136230469,-7.9373908042907715,0.0,0,False
15:12:44.569600,14178,-0.0244140625,-0.01904296875,0.99951171875,0.48828125,-0.79345703125,0.6103515625,4.807417869567871,26.704362869262695,-63.75627136230469,-7.9373908042907715,0.0,0,False
15:12:44.574600,14184,-0.02099609375,-0.01806640625,1.0,0.48828125,-0.79345703125,0.457763671875,4.807417869567871,26.704362869262695,-63.75627136230469,-8.391861915588379,0.0,0,False
15:12:44.581600,14190,-0.0205078125,-0.02099609375,1.00634765625,0.457763671875,-0.823974609375,0.518798828125,4.807417869567871,26.704362869262695,-63.75627136230469,-8.391861915588379,0.0,0,False
15:12:44.586600,14195,-0.0234375,-0.01611328125,1.00048828125,0.48828125,-0.79345703125,0.6103515625,4.807417869567871,26.704362869262695,-63.75627136230469,-8.391861915588379,0.0,0,False
15:12:44.593600,14201,-0.0205078125,-0.0166015625,0.99609375,0.48828125,-0.762939453125,0.579833984375,4.807417869567871,26.704362869262695,-63.75627136230469,-8.391861915588379,0.0,0,False
15:12:44.598600,14208,-0.02587890625,-0.01953125,1.0,0.518798828125,-0.732421875,0.518798828125,4.807417869567871,26.704362869262695,-63.75627136230469,-8.391861915588379,0.0,0,False
15:12:44.603600,14214,-0.02978515625,-0.0205078125,0.998046875,0.518798828125,-0.732421875,0.579833984375,4.807417869567871,26.704362869262695,-63.75627136230469,-8.391861915588379,0.0,0,False
15:12:44.610600,14220,-0.02734375,-0.0185546875,0.994140625,0.54931640625,-0.79345703125,0.6103515625,4.807417869567871,26.704362869262695,-63.75627136230469,-8.180480003356934,0.0,0,False
15:12:44.614600,14226,-0.0283203125,-0.01904296875,0.994140625,0.54931640625,-0.8544921875,0.6103515625,4.807417869567871,26.704362869262695,-63.75627136230469,-8.180480003356934,0.0,0,False
15:12:44.622600,14232,-0.02490234375,-0.0185546875,0.99609375,0.518798828125,-0.762939453125,0.48828125,4.807417869567871,26.704362869262695,-63.75627136230469,-8.180480003356934,0.0,0,False
15:12:44.626600,14237,-0.02392578125,-0.01708984375,1.0029296875,0.48828125,-0.762939453125,0.457763671875,4.807417869567871,26.704362869262695,-63.75627136230469,-8.180480003356934,0.0,0,False
15:12:44.634600,14243,-0.02392578125,-0.01953125,0.998046875,0.579833984375,-0.762939453125,0.48828125,4.807417869567871,26.704362869262695,-63.75627136230469,-8.180480003356934,0.0,0,False
15:12:44.639600,14249,-0.0244140625,-0.02099609375,0.99658203125,0.579833984375,-0.762939453125,0.396728515625,4.807417869567871,26.704362869262695,-63.75627136230469,-8.180480003356934,0.0,0,False
15:12:44.647600,14256,-0.02197265625,-0.021484375,0.99609375,0.54931640625,-0.732421875,0.457763671875,4.807417869567871,26.704362869262695,-63.75627136230469,-8.138203620910645,0.0,0,False
15:12:44.651600,14262,-0.02197265625,-0.02001953125,0.99755859375,0.48828125,-0.762939453125,0.3662109375,4.807417869567871,26.704362869262695,-63.75627136230469,-8.138203620910645,0.0,0,False
15:12:44.659600,14267,-0.02294921875,-0.0146484375,1.0029296875,0.54931640625,-0.762939453125,0.42724609375,4.807417869567871,26.704362869262695,-63.75627136230469,-8.138203620910645,0.0,0,False
15:12:44.663600,14273,-0.02294921875,-0.01513671875,0.99658203125,0.48828125,-0.762939453125,0.518798828125,4.807417869567871,26.704362869262695,-63.75627136230469,-8.138203620910645,0.0,0,False
15:12:44.669600,14279,-0.02490234375,-0.02099609375,0.99951171875,0.396728515625,-0.732421875,0.48828125,4.807417869567871,26.704362869262695,-63.75627136230469,-8.138203620910645,0.0,0,False
15:12:44.676600,14285,-0.0244140625,-0.0205078125,1.0,0.48828125,-0.701904296875,0.518798828125,4.807417869567871,26.704362869262695,-63.75627136230469,-8.138203620910645,0.0,0,False
15:12:44.684600,14291,-0.02734375,-0.02001953125,0.99560546875,0.54931640625,-0.762939453125,0.54931640625,4.273260593414307,25.091346740722656,-63.2379264831543,-8.164626121520996,0.0,0,False
15:12:44.689600,14299,-0.02734375,-0.02099609375,0.998046875,0.54931640625,-0.823974609375,0.6103515625,4.273260593414307,25.091346740722656,-63.2379264831543,-8.164626121520996,0.0,0,False
15:12:44.696600,14304,-0.02685546875,-0.0205078125,1.0,0.518798828125,-0.8544921875,0.6103515625,4.273260593414307,25.091346740722656,-63.2379264831543,-8.164626121520996,0.0,0,False
15:12:44.700600,14310,-0.025390625,-0.0185546875,0.9970703125,0.48828125,-0.79345703125,0.48828125,4.273260593414307,25.091346740722656,-63.2379264831543,-8.164626121520996,0.0,0,False
15:12:44.705600,14316,-0.02197265625,-0.0185546875,0.99755859375,0.457763671875,-0.762939453125,0.54931640625,4.273260593414307,25.091346740722656,-63.2379264831543,-8.164626121520996,0.0,0,False
15:12:44.712600,14322,-0.02392578125,-0.0166015625,1.00341796875,0.48828125,-0.732421875,0.48828125,4.273260593414307,25.091346740722656,-63.2379264831543,-8.164626121520996,0.0,0,False
15:12:44.717600,14328,-0.0234375,-0.01806640625,0.99462890625,0.42724609375,-0.732421875,0.42724609375,4.273260593414307,25.091346740722656,-63.2379264831543,-7.889829635620117,0.0,0,False
15:12:44.725600,14334,-0.02392578125,-0.017578125,0.99560546875,0.48828125,-0.701904296875,0.396728515625,4.273260593414307,25.091346740722656,-63.2379264831543,-7.889829635620117,0.0,0,False
15:12:44.729600,14340,-0.02490234375,-0.0166015625,0.99755859375,0.579833984375,-0.640869140625,0.396728515625,4.273260593414307,25.091346740722656,-63.2379264831543,-7.889829635620117,0.0,0,False
15:12:44.737600,14346,-0.0263671875,-0.01953125,0.99951171875,0.457763671875,-0.732421875,0.54931640625,4.273260593414307,25.091346740722656,-63.2379264831543,-7.889829635620117,0.0,0,False
15:12:44.741600,14352,-0.025390625,-0.02197265625,0.99951171875,0.54931640625,-0.79345703125,0.54931640625,4.273260593414307,25.091346740722656,-63.2379264831543,-7.889829635620117,0.0,0,False
15:12:44.749600,14358,-0.02197265625,-0.02392578125,0.99658203125,0.54931640625,-0.762939453125,0.457763671875,4.273260593414307,25.091346740722656,-63.2379264831543,-7.889829635620117,0.0,0,False
15:12:44.754600,14364,-0.0224609375,-0.02294921875,0.99755859375,0.518798828125,-0.701904296875,0.396728515625,4.273260593414307,25.091346740722656,-63.2379264831543,-8.46056079864502,0.0,0,False
15:12:44.761600,14369,-0.02392578125,-0.01953125,0.99951171875,0.579833984375,-0.701904296875,0.48828125,4.273260593414307,25.091346740722656,-63.2379264831543,-8.46056079864502,0.0,0,False
15:12:44.766600,14375,-0.0263671875,-0.01904296875,1.0009765625,0.457763671875,-0.732421875,0.396728515625,4.273260593414307,25.091346740722656,-63.2379264831543,-8.46056079864502,0.0,0,False
15:12:44.774600,14382,-0.0244140625,-0.015625,0.9931640625,0.48828125,-0.732421875,0.42724609375,4.273260593414307,25.091346740722656,-63.2379264831543,-8.46056079864502,0.0,0,False
15:12:44.778600,14388,-0.021484375,-0.0185546875,0.9970703125,0.48828125,-0.701904296875,0.457763671875,4.273260593414307,25.091346740722656,-63.2379264831543,-8.46056079864502,0.0,0,False
15:12:44.783600,14394,-0.0224609375,-0.0185546875,1.0,0.579833984375,-0.701904296875,0.457763671875,4.273260593414307,25.091346740722656,-63.2379264831543,-8.46056079864502,0.0,0,False
15:12:44.791600,14400,-0.02294921875,-0.017578125,0.99365234375,0.579833984375,-0.762939453125,0.3662109375,4.273260593414307,25.091346740722656,-63.2379264831543,-8.428853988647461,0.0,0,False
15:12:44.796600,14405,-0.02294921875,-0.02001953125,0.9990234375,0.579833984375,-0.823974609375,0.518798828125,4.273260593414307,25.091346740722656,-63.2379264831543,-8.428853988647461,0.0,0,False
15:12:44.803600,14411,-0.0244140625,-0.021484375,0.99609375,0.48828125,-0.79345703125,0.518798828125,4.62936544418335,25.44979476928711,-63.58348846435547,-8.428853988647461,0.0,0,False
15:12:44.810600,14418,-0.0224609375,-0.0185546875,1.00537109375,0.579833984375,-0.762939453125,0.518798828125,4.62936544418335,25.44979476928711,-63.58348846435547,-8.428853988647461,0.0,0,False
15:12:44.815600,14425,-0.0244140625,-0.01953125,1.0009765625,0.54931640625,-0.732421875,0.48828125,4.62936544418335,25.44979476928711,-63.58348846435547,-8.428853988647461,0.0,0,False
15:12:44.820600,14431,-0.02685546875,-0.01708984375,1.0,0.48828125,-0.732421875,0.396728515625,4.62936544418335,25.44979476928711,-63.58348846435547,-8.29673957824707,0.0,0,False
15:12:44.828600,14437,-0.025390625,-0.02001953125,1.00048828125,0.48828125,-0.67138671875,0.30517578125,4.62936544418335,25.44979476928711,-63.58348846435547,-8.29673957824707,0.0,0,False
15:12:44.833600,14443,-0.021484375,-0.0205078125,0.9990234375,0.42724609375,-0.762939453125,0.3662109375,4.62936544418335,25.44979476928711,-63.58348846435547,-8.29673957824707,0.0,0,False
15:12:44.840600,14448,-0.02197265625,-0.017578125,1.00146484375,0.48828125,-0.732421875,0.396728515625,4.62936544418335,25.44979476928711,-63.58348846435547,-8.29673957824707,0.0,0,False
15:12:44.845600,14454,-0.0234375,-0.01953125,1.0029296875,0.42724609375,-0.701904296875,0.48828125,4.62936544418335,25.44979476928711,-63.58348846435547,-8.29673957824707,0.0,0,False
15:12:44.852600,14460,-0.02392578125,-0.021484375,0.99755859375,0.518798828125,-0.701904296875,0.457763671875,4.62936544418335,25.44979476928711,-63.58348846435547,-8.29673957824707,0.0,0,False
15:12:44.857600,14467,-0.0263671875,-0.02099609375,0.994140625,0.48828125,-0.732421875,0.54931640625,4.62936544418335,25.44979476928711,-63.58348846435547,-8.687796592712402,0.0,0,False
15:12:44.864600,14473,-0.02392578125,-0.0185546875,0.9951171875,0.48828125,-0.701904296875,0.54931640625,4.62936544418335,25.44979476928711,-63.58348846435547,-8.809341430664062,0.0,0,False
15:12:44.869600,14478,-0.02880859375,-0.0205078125,0.9970703125,0.48828125,-0.762939453125,0.54931640625,4.62936544418335,25.44979476928711,-63.58348846435547,-8.809341430664062,0.0,0,False
15:12:44.876600,14484,-0.0263671875,-0.0205078125,0.9951171875,0.48828125,-0.79345703125,0.457763671875,4.62936544418335,25.44979476928711,-63.58348846435547,-8.809341430664062,0.0,0,False
15:12:44.881600,14490,-0.02734375,-0.01904296875,0.9970703125,0.54931640625,-0.762939453125,0.48828125,4.62936544418335,25.44979476928711,-63.58348846435547,-8.809341430664062,0.0,0,False
15:12:44.886600,14496,-0.0244140625,-0.0185546875,0.9970703125,0.518798828125,-0.823974609375,0.518798828125,4.62936544418335,25.44979476928711,-63.58348846435547,-8.809341430664062,0.0,0,False
15:12:44.893600,14502,-0.025390625,-0.01708984375,0.998046875,0.640869140625,-0.79345703125,0.396728515625,4.62936544418335,25.44979476928711,-63.58348846435547,-8.376008033752441,0.0,0,False
15:12:44.898600,14509,-0.02587890625,-0.0185546875,0.994140625,0.579833984375,-0.79345703125,0.48828125,4.62936544418335,25.44979476928711,-63.58348846435547,-8.254463195800781,0.0,0,False
15:12:44.905600,14514,-0.0244140625,-0.01953125,0.99609375,0.54931640625,-0.79345703125,0.42724609375,4.62936544418335,25.44979476928711,-63.58348846435547,-8.254463195800781,0.0,0,False
15:12:44.909600,14520,-0.0234375,-0.02197265625,1.0,0.518798828125,-0.79345703125,0.396728515625,4.62936544418335,25.44979476928711,-63.58348846435547,-8.254463195800781,0.0,0,False
15:12:44.917600,14526,-0.0234375,-0.02099609375,1.00048828125,0.6103515625,-0.762939453125,0.48828125,4.62936544418335,25.44979476928711,-63.58348846435547,-8.254463195800781,0.0,0,False
15:12:44.921600,14532,-0.0244140625,-0.01708984375,0.9970703125,0.579833984375,-0.701904296875,0.457763671875,4.62936544418335,25.44979476928711,-63.58348846435547,-8.254463195800781,0.0,0,False
15:12:44.934600,14543,-0.02490234375,-0.01708984375,0.99951171875,0.518798828125,-0.79345703125,0.396728515625,3.382997751235962,27.062808990478516,-63.75627136230469,-8.270317077636719,0.0,0,False
15:12:44.942600,14551,-0.02587890625,-0.02099609375,0.99951171875,0.6103515625,-0.762939453125,0.42724609375,3.382997751235962,27.062808990478516,-63.75627136230469,-8.270317077636719,0.0,0,False
15:12:44.946600,14557,-0.02392578125,-0.01953125,0.99609375,0.579833984375,-0.79345703125,0.42724609375,3.382997751235962,27.062808990478516,-63.75627136230469,-8.270317077636719,0.0,0,False
15:12:44.954600,14562,-0.02490234375,-0.0224609375,0.99755859375,0.457763671875,-0.79345703125,0.3662109375,3.382997751235962,27.062808990478516,-63.75627136230469,-8.270317077636719,0.0,0,False
15:12:44.958600,14568,-0.02197265625,-0.01904296875,0.9970703125,0.48828125,-0.701904296875,0.396728515625,3.382997751235962,27.062808990478516,-63.75627136230469,-8.270317077636719,0.0,0,False
15:12:44.966600,14574,-0.0244140625,-0.017578125,0.998046875,0.48828125,-0.701904296875,0.396728515625,3.382997751235962,27.062808990478516,-63.75627136230469,-8.486984252929688,0.0,0,False
15:12:44.971600,14580,-0.021484375,-0.01806640625,0.99951171875,0.54931640625,-0.701904296875,0.640869140625,3.382997751235962,27.062808990478516,-63.75627136230469,-8.486984252929688,0.0,0,False
15:12:44.976600,14586,-0.02685546875,-0.0185546875,0.9990234375,0.457763671875,-0.67138671875,0.54931640625,3.382997751235962,27.062808990478516,-63.75627136230469,-8.486984252929688,0.0,0,False
15:12:44.983600,14592,-0.02490234375,-0.01953125,0.99755859375,0.579833984375,-0.762939453125,0.42724609375,3.382997751235962,27.062808990478516,-63.75627136230469,-8.486984252929688,0.0,0,False
15:12:44.988600,14598,-0.0244140625,-0.01953125,0.99609375,0.54931640625,-0.79345703125,0.457763671875,3.382997751235962,27.062808990478516,-63.75627136230469,-8.486984252929688,0.0,0,False
15:12:44.995600,14604,-0.0224609375,-0.0205078125,0.99609375,0.518798828125,-0.79345703125,0.579833984375,3.382997751235962,27.062808990478516,-63.75627136230469,-8.486984252929688,0.0,0,False
15:12:45.000600,14610,-0.0244140625,-0.0185546875,0.9990234375,0.518798828125,-0.79345703125,0.48828125,3.382997751235962,27.062808990478516,-63.75627136230469,-8.545113563537598,0.0,0,False
15:12:45.007600,14616,-0.02294921875,-0.01806640625,0.99853515625,0.48828125,-0.732421875,0.396728515625,3.382997751235962,27.062808990478516,-63.75627136230469,-8.545113563537598,0.0,0,False
15:12:45.012600,14621,-0.0244140625,-0.02197265625,0.99365234375,0.518798828125,-0.67138671875,0.457763671875,3.382997751235962,27.062808990478516,-63.75627136230469,-8.545113563537598,0.0,0,False
15:12:45.019600,14627,-0.02490234375,-0.0234375,0.9921875,0.6103515625,-0.701904296875,0.48828125,3.382997751235962,27.062808990478516,-63.75627136230469,-8.545113563537598,0.0,0,False
15:12:45.024600,14633,-0.02392578125,-0.017578125,1.00048828125,0.48828125,-0.67138671875,0.457763671875,3.382997751235962,27.062808990478516,-63.75627136230469,-8.545113563537598,0.0,0,False
15:12:45.032600,14640,-0.02880859375,-0.01513671875,0.9970703125,0.518798828125,-0.732421875,0.396728515625,3.382997751235962,27.062808990478516,-63.75627136230469,-8.545113563537598,0.0,0,False
15:12:45.036600,14646,-0.02734375,-0.01513671875,0.99169921875,0.518798828125,-0.67138671875,0.518798828125,3.382997751235962,27.062808990478516,-63.75627136230469,-8.560967445373535,0.0,0,False
15:12:45.041600,14652,-0.02392578125,-0.01904296875,1.001953125,0.518798828125,-0.701904296875,0.579833984375,3.382997751235962,27.062808990478516,-63.75627136230469,-8.560967445373535,0.0,0,False
15:12:45.049600,14657,-0.02294921875,-0.0205078125,1.00048828125,0.42724609375,-0.79345703125,0.457763671875,3.739102840423584,26.704362869262695,-64.79295349121094,-8.560967445373535,0.0,0,False
15:12:45.056600,14664,-0.02294921875,-0.017578125,0.99853515625,0.42724609375,-0.762939453125,0.48828125,3.739102840423584,26.704362869262695,-64.79295349121094,-8.560967445373535,0.0,0,False
15:12:45.061600,14670,-0.025390625,-0.01904296875,1.0009765625,0.54931640625,-0.732421875,0.48828125,3.739102840423584,26.704362869262695,-64.79295349121094,-8.560967445373535,0.0,0,False
15:12:45.068600,14676,-0.02294921875,-0.01904296875,0.9990234375,0.518798828125,-0.67138671875,0.48828125,3.739102840423584,26.704362869262695,-64.79295349121094,-8.560967445373535,0.0,0,False
15:12:45.073600,14683,-0.02294921875,-0.0205078125,0.9990234375,0.457763671875,-0.732421875,0.457763671875,3.739102840423584,26.704362869262695,-64.79295349121094,-8.486984252929688,0.0,0,False
15:12:45.078600,14689,-0.0244140625,-0.01708984375,1.00244140625,0.48828125,-0.67138671875,0.457763671875,3.739102840423584,26.704362869262695,-64.79295349121094,-8.486984252929688,0.0,0,False
15:12:45.085600,14694,-0.02685546875,-0.01953125,1.00146484375,0.457763671875,-0.762939453125,0.518798828125,3.739102840423584,26.704362869262695,-64.79295349121094,-8.486984252929688,0.0,0,False
15:12:45.090600,14700,-0.0263671875,-0.017578125,0.9951171875,0.48828125,-0.79345703125,0.42724609375,3.739102840423584,26.704362869262695,-64.79295349121094,-8.486984252929688,0.0,0,False
15:12:45.097600,14706,-0.02587890625,-0.0205078125,0.99609375,0.48828125,-0.701904296875,0.42724609375,3.739102840423584,26.704362869262695,-64.79295349121094,-8.486984252929688,0.0,0,False
15:12:45.102600,14712,-0.02734375,-0.01904296875,1.0,0.518798828125,-0.701904296875,0.518798828125,3.739102840423584,26.704362869262695,-64.79295349121094,-8.486984252929688,0.0,0,False
15:12:45.110600,14718,-0.025390625,-0.01806640625,0.9970703125,0.579833984375,-0.732421875,0.42724609375,3.739102840423584,26.704362869262695,-64.79295349121094,-8.47113037109375,0.0,0,False
15:12:45.114600,14725,-0.02490234375,-0.02001953125,0.99609375,0.518798828125,-0.8544921875,0.48828125,3.739102840423584,26.704362869262695,-64.79295349121094,-8.47113037109375,0.0,0,False
15:12:45.122600,14730,-0.0234375,-0.02001953125,1.0,0.579833984375,-0.79345703125,0.457763671875,3.739102840423584,26.704362869262695,-64.79295349121094,-8.47113037109375,0.0,0,False
15:12:45.126600,14736,-0.01806640625,-0.02001953125,1.0009765625,0.54931640625,-0.823974609375,0.42724609375,3.739102840423584,26.704362869262695,-64.79295349121094,-8.47113037109375,0.0,0,False
15:12:45.134600,14742,-0.02197265625,-0.02001953125,1.0,0.640869140625,-0.762939453125,0.335693359375,3.739102840423584,26.704362869262695,-64.79295349121094,-8.47113037109375,0.0,0,False
15:12:45.139600,14748,-0.0263671875,-0.02001953125,0.99609375,0.54931640625,-0.762939453125,0.42724609375,3.739102840423584,26.704362869262695,-64.79295349121094,-8.47113037109375,0.0,0,False
15:12:45.143600,14754,-0.02392578125,-0.01953125,0.9990234375,0.579833984375,-0.762939453125,0.3662109375,3.739102840423584,26.704362869262695,-64.79295349121094,-8.428853988647461,0.0,0,False
15:12:45.151600,14760,-0.02587890625,-0.01806640625,0.99560546875,0.48828125,-0.762939453125,0.518798828125,3.739102840423584,26.704362869262695,-64.79295349121094,-8.428853988647461,0.0,0,False
15:12:45.156600,14766,-0.0244140625,-0.01708984375,1.0009765625,0.518798828125,-0.701904296875,0.42724609375,3.739102840423584,26.704362869262695,-64.79295349121094,-8.428853988647461,0.0,0,False
15:12:45.163600,14772,-0.0263671875,-0.01904296875,1.0,0.518798828125,-0.79345703125,0.457763671875,3.739102840423584,26.704362869262695,-64.79295349121094,-8.428853988647461,0.0,0,False
15:12:45.171600,14778,-0.02392578125,-0.01904296875,1.0,0.48828125,-0.79345703125,0.42724609375,4.62936544418335,25.808242797851562,-62.892364501953125,-8.428853988647461,0.0,0,False
15:12:45.175600,14785,-0.025390625,-0.02099609375,0.9990234375,0.518798828125,-0.701904296875,0.48828125,4.62936544418335,25.808242797851562,-62.892364501953125,-8.428853988647461,0.0,0,False
15:12:45.180600,14791,-0.02099609375,-0.02197265625,1.00146484375,0.48828125,-0.640869140625,0.396728515625,4.62936544418335,25.808242797851562,-62.892364501953125,-8.265032768249512,0.0,0,False
15:12:45.188600,14797,-0.02490234375,-0.02001953125,1.0029296875,0.518798828125,-0.701904296875,0.48828125,4.62936544418335,25.808242797851562,-62.892364501953125,-8.265032768249512,0.0,0,False
15:12:45.192600,14802,-0.02294921875,-0.01904296875,1.0,0.518798828125,-0.8544921875,0.48828125,4.62936544418335,25.808242797851562,-62.892364501953125,-8.265032768249512,0.0,0,False
15:12:45.200600,14809,-0.0224609375,-0.02099609375,0.99853515625,0.48828125,-0.762939453125,0.457763671875,4.62936544418335,25.808242797851562,-62.892364501953125,-8.265032768249512,0.0,0,False
15:12:45.205600,14815,-0.02490234375,-0.0205078125,0.99560546875,0.457763671875,-0.79345703125,0.54931640625,4.62936544418335,25.808242797851562,-62.892364501953125,-8.265032768249512,0.0,0,False
15:12:45.212600,14821,-0.025390625,-0.01806640625,0.99853515625,0.54931640625,-0.762939453125,0.396728515625,4.62936544418335,25.808242797851562,-62.892364501953125,-8.265032768249512,0.0,0,False
15:12:45.217600,14827,-0.0283203125,-0.01904296875,0.998046875,0.518798828125,-0.762939453125,0.3662109375,4.62936544418335,25.808242797851562,-62.892364501953125,-8.148773193359375,0.0,0,False
15:12:45.224600,14833,-0.02490234375,-0.017578125,0.9951171875,0.518798828125,-0.732421875,0.457763671875,4.62936544418335,25.808242797851562,-62.892364501953125,-8.148773193359375,0.0,0,False
15:12:45.229600,14838,-0.025390625,-0.01904296875,0.99365234375,0.54931640625,-0.762939453125,0.396728515625,4.62936544418335,25.808242797851562,-62.892364501953125,-8.148773193359375,0.0,0,False
15:12:45.237600,14844,-0.0263671875,-0.01953125,0.99658203125,0.48828125,-0.732421875,0.48828125,4.62936544418335,25.808242797851562,-62.892364501953125,-8.148773193359375,0.0,0,False
15:12:45.242600,14851,-0.02490234375,-0.02099609375,1.001953125,0.48828125,-0.79345703125,0.48828125,4.62936544418335,25.808242797851562,-62.892364501953125,-8.148773193359375,0.0,0,False
15:12:45.249600,14857,-0.021484375,-0.02294921875,0.998046875,0.518798828125,-0.79345703125,0.48828125,4.62936544418335,25.808242797851562,-62.892364501953125,-8.148773193359375,0.0,0,False
15:12:45.254600,14863,-0.02099609375,-0.0185546875,1.0009765625,0.579833984375,-0.79345703125,0.48828125,4.62936544418335,25.808242797851562,-62.892364501953125,-8.053650856018066,0.0,0,False
15:12:45.259600,14869,-0.02001953125,-0.017578125,0.99755859375,0.54931640625,-0.762939453125,0.48828125,4.62936544418335,25.808242797851562,-62.892364501953125,-8.053650856018066,0.0,0,False
15:12:45.266600,14874,-0.021484375,-0.0166015625,0.99951171875,0.518798828125,-0.762939453125,0.396728515625,4.62936544418335,25.808242797851562,-62.892364501953125,-8.053650856018066,0.0,0,False
